  -1055.3546689638015        1.0000000000000506        7.7333093989105706     
  -1055.1342063214443        1.0000000000000511        7.5361187132261751     
  -1054.9137436790870        1.0000000000000511        7.3378510946248614     
  -1054.6932810367298        1.0000000000000513        7.1385472757990653     
  -1054.4728183943726        1.0000000000000513        6.9382492878768645     
  -1054.2523557520153        1.0000000000000517        6.7370006303518295     
  -1054.0318931096581        1.0000000000000520        6.5348464747307604     
  -1053.8114304673009        1.0000000000000520        6.3318339096964564     
  -1053.5909678249436        1.0000000000000520        6.1280122376960708     
  -1053.3705051825864        1.0000000000000520        5.9234333356415396     
  -1053.1500425402292        1.0000000000000524        5.7181520960828607     
  -1052.9295798978719        1.0000000000000528        5.5122269701201994     
  -1052.7091172555147        1.0000000000000531        5.3057206399268946     
  -1052.4886546131575        1.0000000000000535        5.0987008577373576     
  -1052.2681919708002        1.0000000000000535        4.8912415004855152     
  -1052.0477293284430        1.0000000000000537        4.6834239063896241     
  -1051.8272666860857        1.0000000000000540        4.4753385837810313     
  -1051.6068040437285        1.0000000000000540        4.2670874165369757     
  -1051.3863414013713        1.0000000000000537        4.0587865394089873     
  -1051.1658787590140        1.0000000000000540        3.8505701277320190     
  -1050.9454161166568        1.0000000000000542        3.6425954509630256     
  -1050.7249534742996        1.0000000000000542        3.4350496963753461     
  -1050.5044908319423        1.0000000000000544        3.2281593069605492     
  -1050.2840281895851        1.0000000000000544        3.0222029427576942     
  -1050.0635655472279        1.0000000000000551        2.8175297429346200     
  -1049.8431029048706        1.0000000000000553        2.6145854592277038     
  -1049.6226402625134        1.0000000000000555        2.4139504450379294     
  -1049.4021776201562        1.0000000000000557        2.2163957178045339     
  -1049.1817149777989        1.0000000000000562        2.0229667762183836     
  -1048.9612523354417        1.0000000000000564        1.8351099394163526     
  -1048.7407896930845        1.0000000000000562        1.6548623785322691     
  -1048.5203270507272        1.0000000000000566        1.4851312774430749     
  -1048.2998644083700        1.0000000000000571        1.3300757021145506     
  -1048.0794017660128        1.0000000000000575        1.1955352732292843     
  -1047.8589391236555        1.0000000000000582        1.0892378907800977     
  -1047.6384764812983        1.0000000000000582        1.0201267332438981     
  -1047.4180138389411        1.0000000000000584       0.99601946527655716     
  -1047.1975511965838        1.0000000000000584        1.0201267332498265     
  -1046.9770885542266        1.0000000000000586        1.0892378907911986     
  -1046.7566259118694        1.0000000000000588        1.1955352732444480     
