    0.4501981508E+00    0.2996017872E-01
    0.6706607931E+00    0.2991165281E-01
    0.8911234355E+00    0.2984408276E-01
    0.1111586078E+01    0.2975751297E-01
    0.1332048720E+01    0.2965200033E-01
    0.1552511363E+01    0.2952761416E-01
    0.1772974005E+01    0.2938443620E-01
    0.1993436647E+01    0.2922256050E-01
    0.2213899290E+01    0.2904209343E-01
    0.2434361932E+01    0.2884315353E-01
    0.2654824574E+01    0.2862587148E-01
    0.2875287217E+01    0.2839039001E-01
    0.3095749859E+01    0.2813686377E-01
    0.3316212501E+01    0.2786545927E-01
    0.3536675144E+01    0.2757635472E-01
    0.3757137786E+01    0.2726973995E-01
    0.3977600429E+01    0.2694581626E-01
    0.4198063071E+01    0.2660479630E-01
    0.4418525713E+01    0.2624690389E-01
    0.4638988356E+01    0.2587237391E-01
    0.4859450998E+01    0.2548145213E-01
    0.5079913640E+01    0.2507439502E-01
    0.5300376283E+01    0.2465146962E-01
    0.5520838925E+01    0.2421295331E-01
    0.5741301567E+01    0.2375913366E-01
    0.5961764210E+01    0.2329030823E-01
    0.6182226852E+01    0.2280678434E-01
    0.6402689494E+01    0.2230887890E-01
    0.6623152137E+01    0.2179691818E-01
    0.6843614779E+01    0.2127123759E-01
    0.7064077422E+01    0.2073218144E-01
    0.7284540064E+01    0.2018010273E-01
    0.7505002706E+01    0.1961536291E-01
    0.7725465349E+01    0.1903833161E-01
    0.7945927991E+01    0.1844938644E-01
    0.8166390633E+01    0.1784891266E-01
    0.8386853276E+01    0.1723730301E-01
    0.8607315918E+01    0.1661495737E-01
    0.8827778560E+01    0.1598228254E-01
    0.9048241203E+01    0.1533969193E-01
    0.9268703845E+01    0.1468760530E-01
    0.9489166487E+01    0.1402644850E-01
    0.9709629130E+01    0.1335665312E-01
    0.9930091772E+01    0.1267865628E-01
    0.1015055441E+02    0.1199290025E-01
    0.1037101706E+02    0.1129983225E-01
    0.1059147970E+02    0.1059990404E-01
    0.1081194234E+02    0.9893571718E-02
    0.1103240498E+02    0.9181295347E-02
    0.1125286763E+02    0.8463538674E-02
    0.1147333027E+02    0.7740768811E-02
    0.1169379291E+02    0.7013455925E-02
    0.1191425555E+02    0.6282072922E-02
    0.1213471820E+02    0.5547095127E-02
    0.1235518084E+02    0.4808999970E-02
    0.1257564348E+02    0.4068266663E-02
    0.1279610612E+02    0.3325375883E-02
    0.1301656877E+02    0.2580809446E-02
    0.1323703141E+02    0.1835049987E-02
    0.1345749405E+02    0.1088580639E-02
    0.1367795669E+02    0.3418847097E-03
    0.1389841933E+02   -0.4045546436E-03
    0.1411888198E+02   -0.1150254733E-02
    0.1433934462E+02   -0.1894733663E-02
    0.1455980726E+02   -0.2637510651E-02
    0.1478026990E+02   -0.3378106349E-02
    0.1500073255E+02   -0.4116043161E-02
    0.1522119519E+02   -0.4850845558E-02
    0.1544165783E+02   -0.5582040400E-02
    0.1566212047E+02   -0.6309157244E-02
    0.1588258312E+02   -0.7031728659E-02
    0.1610304576E+02   -0.7749290535E-02
    0.1632350840E+02   -0.8461382390E-02
    0.1654397104E+02   -0.9167547677E-02
    0.1676443369E+02   -0.9867334080E-02
    0.1698489633E+02   -0.1056029382E-01
    0.1720535897E+02   -0.1124598394E-01
    0.1742582161E+02   -0.1192396661E-01
    0.1764628425E+02   -0.1259380940E-01
    0.1786674690E+02   -0.1325508559E-01
    0.1808720954E+02   -0.1390737441E-01
    0.1830767218E+02   -0.1455026135E-01
    0.1852813482E+02   -0.1518333842E-01
    0.1874859747E+02   -0.1580620443E-01
    0.1896906011E+02   -0.1641846520E-01
    0.1918952275E+02   -0.1701973389E-01
    0.1940998539E+02   -0.1760963122E-01
    0.1963044804E+02   -0.1818778568E-01
    0.1985091068E+02   -0.1875383384E-01
    0.2007137332E+02   -0.1930742054E-01
    0.2029183596E+02   -0.1984819912E-01
    0.2051229861E+02   -0.2037583165E-01
    0.2073276125E+02   -0.2088998918E-01
    0.2095322389E+02   -0.2139035189E-01
    0.2117368653E+02   -0.2187660935E-01
    0.2139414917E+02   -0.2234846067E-01
    0.2161461182E+02   -0.2280561474E-01
    0.2183507446E+02   -0.2324779039E-01
    0.2205553710E+02   -0.2367471654E-01
    0.2227599974E+02   -0.2408613244E-01
    0.2249646239E+02   -0.2448178777E-01
    0.2271692503E+02   -0.2486144283E-01
    0.2293738767E+02   -0.2522486867E-01
    0.2315785031E+02   -0.2557184724E-01
    0.2337831296E+02   -0.2590217155E-01
    0.2359877560E+02   -0.2621564573E-01
    0.2381923824E+02   -0.2651208523E-01
    0.2403970088E+02   -0.2679131688E-01
    0.2426016353E+02   -0.2705317899E-01
    0.2448062617E+02   -0.2729752147E-01
    0.2470108881E+02   -0.2752420592E-01
    0.2492155145E+02   -0.2773310568E-01
    0.2514201409E+02   -0.2792410593E-01
    0.2536247674E+02   -0.2809710374E-01
    0.2558293938E+02   -0.2825200811E-01
    0.2580340202E+02   -0.2838874007E-01
    0.2602386466E+02   -0.2850723265E-01
    0.2624432731E+02   -0.2860743096E-01
    0.2646478995E+02   -0.2868929219E-01
    0.2668525259E+02   -0.2875278564E-01
    0.2690571523E+02   -0.2879789270E-01
    0.2712617788E+02   -0.2882460688E-01
    0.2734664052E+02   -0.2883293377E-01
    0.2756710316E+02   -0.2882289105E-01
    0.2778756580E+02   -0.2879450843E-01
    0.2800802845E+02   -0.2874782766E-01
    0.2822849109E+02   -0.2868290244E-01
    0.2844895373E+02   -0.2859979839E-01
    0.2866941637E+02   -0.2849859301E-01
    0.2888987901E+02   -0.2837937557E-01
    0.2911034166E+02   -0.2824224707E-01
    0.2933080430E+02   -0.2808732015E-01
    0.2955126694E+02   -0.2791471899E-01
    0.2977172958E+02   -0.2772457922E-01
    0.2999219223E+02   -0.2751704781E-01
    0.3021265487E+02   -0.2729228297E-01
    0.3043311751E+02   -0.2705045400E-01
    0.3065358015E+02   -0.2679174119E-01
    0.3087404280E+02   -0.2651633568E-01
    0.3109450544E+02   -0.2622443929E-01
    0.3131496808E+02   -0.2591626442E-01
    0.3153543072E+02   -0.2559203386E-01
    0.3175589337E+02   -0.2525198061E-01
    0.3197635601E+02   -0.2489634775E-01
    0.3219681865E+02   -0.2452538825E-01
    0.3241728129E+02   -0.2413936477E-01
    0.3263774393E+02   -0.2373854950E-01
    0.3285820658E+02   -0.2332322392E-01
    0.3307866922E+02   -0.2289367867E-01
    0.3329913186E+02   -0.2245021325E-01
    0.3351959450E+02   -0.2199313588E-01
    0.3374005715E+02   -0.2152276326E-01
    0.3396051979E+02   -0.2103942035E-01
    0.3418098243E+02   -0.2054344009E-01
    0.3440144507E+02   -0.2003516327E-01
    0.3462190772E+02   -0.1951493818E-01
    0.3484237036E+02   -0.1898312044E-01
    0.3506283300E+02   -0.1844007273E-01
    0.3528329564E+02   -0.1788616450E-01
    0.3550375829E+02   -0.1732177179E-01
    0.3572422093E+02   -0.1674727690E-01
    0.3594468357E+02   -0.1616306815E-01
    0.3616514621E+02   -0.1556953962E-01
    0.3638560886E+02   -0.1496709086E-01
    0.3660607150E+02   -0.1435612663E-01
    0.3682653414E+02   -0.1373705660E-01
    0.3704699678E+02   -0.1311029510E-01
    0.3726745942E+02   -0.1247626080E-01
    0.3748792207E+02   -0.1183537647E-01
    0.3770838471E+02   -0.1118806864E-01
    0.3792884735E+02   -0.1053476733E-01
    0.3814930999E+02   -0.9875905762E-02
    0.3836977264E+02   -0.9211920076E-02
    0.3859023528E+02   -0.8543249005E-02
    0.3881069792E+02   -0.7870333598E-02
    0.3903116056E+02   -0.7193616915E-02
    0.3925162321E+02   -0.6513543730E-02
    0.3947208585E+02   -0.5830560230E-02
    0.3969254849E+02   -0.5145113716E-02
    0.3991301113E+02   -0.4457652299E-02
    0.4013347378E+02   -0.3768624605E-02
    0.4035393642E+02   -0.3078479469E-02
    0.4057439906E+02   -0.2387665641E-02
    0.4079486170E+02   -0.1696631480E-02
    0.4101532434E+02   -0.1005824661E-02
    0.4123578699E+02   -0.3156918738E-03
    0.4145624963E+02    0.3733214697E-03
    0.4167671227E+02    0.1060771534E-02
    0.4189717491E+02    0.1746216351E-02
    0.4211763756E+02    0.2429216113E-02
    0.4233810020E+02    0.3109333460E-02
    0.4255856284E+02    0.3786133770E-02
    0.4277902548E+02    0.4459185440E-02
    0.4299948813E+02    0.5128060172E-02
    0.4321995077E+02    0.5792333251E-02
    0.4344041341E+02    0.6451583819E-02
    0.4366087605E+02    0.7105395154E-02
    0.4388133870E+02    0.7753354934E-02
    0.4410180134E+02    0.8395055508E-02
    0.4432226398E+02    0.9030094158E-02
    0.4454272662E+02    0.9658073353E-02
    0.4476318926E+02    0.1027860101E-01
    0.4498365191E+02    0.1089129075E-01
    0.4520411455E+02    0.1149576213E-01
    0.4542457719E+02    0.1209164088E-01
    0.4564503983E+02    0.1267855918E-01
    0.4586550248E+02    0.1325615585E-01
    0.4608596512E+02    0.1382407658E-01
    0.4630642776E+02    0.1438197418E-01
    0.4652689040E+02    0.1492950878E-01
    0.4674735305E+02    0.1546634803E-01
    0.4696781569E+02    0.1599216735E-01
    0.4718827833E+02    0.1650665006E-01
    0.4740874097E+02    0.1700948763E-01
    0.4762920362E+02    0.1750037986E-01
    0.4784966626E+02    0.1797903505E-01
    0.4807012890E+02    0.1844517017E-01
    0.4829059154E+02    0.1889851105E-01
    0.4851105418E+02    0.1933879255E-01
    0.4873151683E+02    0.1976575867E-01
    0.4895197947E+02    0.2017916277E-01
    0.4917244211E+02    0.2057876764E-01
    0.4939290475E+02    0.2096434571E-01
    0.4961336740E+02    0.2133567912E-01
    0.4983383004E+02    0.2169255987E-01
    0.5005429268E+02    0.2203478996E-01
    0.5027475532E+02    0.2236218144E-01
    0.5049521797E+02    0.2267455659E-01
    0.5071568061E+02    0.2297174794E-01
    0.5093614325E+02    0.2325359839E-01
    0.5115660589E+02    0.2351996133E-01
    0.5137706854E+02    0.2377070064E-01
    0.5159753118E+02    0.2400569080E-01
    0.5181799382E+02    0.2422481696E-01
    0.5203845646E+02    0.2442797496E-01
    0.5225891910E+02    0.2461507140E-01
    0.5247938175E+02    0.2478602364E-01
    0.5269984439E+02    0.2494075989E-01
    0.5292030703E+02    0.2507921918E-01
    0.5314076967E+02    0.2520135139E-01
    0.5336123232E+02    0.2530711727E-01
    0.5358169496E+02    0.2539648842E-01
    0.5380215760E+02    0.2546944731E-01
    0.5402262024E+02    0.2552598722E-01
    0.5424308289E+02    0.2556611228E-01
    0.5446354553E+02    0.2558983738E-01
    0.5468400817E+02    0.2559718818E-01
    0.5490447081E+02    0.2558820104E-01
    0.5512493346E+02    0.2556292298E-01
    0.5534539610E+02    0.2552141160E-01
    0.5556585874E+02    0.2546373507E-01
    0.5578632138E+02    0.2538997199E-01
    0.5600678402E+02    0.2530021135E-01
    0.5622724667E+02    0.2519455246E-01
    0.5644770931E+02    0.2507310481E-01
    0.5666817195E+02    0.2493598799E-01
    0.5688863459E+02    0.2478333162E-01
    0.5710909724E+02    0.2461527519E-01
    0.5732955988E+02    0.2443196796E-01
    0.5755002252E+02    0.2423356884E-01
    0.5777048516E+02    0.2402024624E-01
    0.5799094781E+02    0.2379217797E-01
    0.5821141045E+02    0.2354955105E-01
    0.5843187309E+02    0.2329256159E-01
    0.5865233573E+02    0.2302141465E-01
    0.5887279838E+02    0.2273632402E-01
    0.5909326102E+02    0.2243751212E-01
    0.5931372366E+02    0.2212520980E-01
    0.5953418630E+02    0.2179965615E-01
    0.5975464894E+02    0.2146109835E-01
    0.5997511159E+02    0.2110979144E-01
    0.6019557423E+02    0.2074599817E-01
    0.6041603687E+02    0.2036998879E-01
    0.6063649951E+02    0.1998204085E-01
    0.6085696216E+02    0.1958243897E-01
    0.6107742480E+02    0.1917147467E-01
    0.6129788744E+02    0.1874944614E-01
    0.6151835008E+02    0.1831665799E-01
    0.6173881273E+02    0.1787342109E-01
    0.6195927537E+02    0.1742005231E-01
    0.6217973801E+02    0.1695687428E-01
    0.6240020065E+02    0.1648421519E-01
    0.6262066330E+02    0.1600240851E-01
    0.6284112594E+02    0.1551179283E-01
    0.6306158858E+02    0.1501271151E-01
    0.6328205122E+02    0.1450551255E-01
    0.6350251386E+02    0.1399054826E-01
    0.6372297651E+02    0.1346817504E-01
    0.6394343915E+02    0.1293875316E-01
    0.6416390179E+02    0.1240264647E-01
    0.6438436443E+02    0.1186022214E-01
    0.6460482708E+02    0.1131185044E-01
    0.6482528972E+02    0.1075790447E-01
    0.6504575236E+02    0.1019875989E-01
    0.6526621500E+02    0.9634794675E-02
    0.6548667765E+02    0.9066388846E-02
    0.6570714029E+02    0.8493924220E-02
    0.6592760293E+02    0.7917784144E-02
    0.6614806557E+02    0.7338353231E-02
    0.6636852822E+02    0.6756017107E-02
    0.6658899086E+02    0.6171162145E-02
    0.6680945350E+02    0.5584175203E-02
    0.6702991614E+02    0.4995443371E-02
    0.6725037879E+02    0.4405353704E-02
    0.6747084143E+02    0.3814292968E-02
    0.6769130407E+02    0.3222647380E-02
    0.6791176671E+02    0.2630802354E-02
    0.6813222935E+02    0.2039142243E-02
    0.6835269200E+02    0.1448050087E-02
    0.6857315464E+02    0.8579073610E-03
    0.6879361728E+02    0.2690937242E-03
    0.6901407992E+02   -0.3180132277E-03
    0.6923454257E+02   -0.9030382087E-03
    0.6945500521E+02   -0.1485608486E-02
    0.6967546785E+02   -0.2065354122E-02
    0.6989593049E+02   -0.2641908210E-02
    0.7011639314E+02   -0.3214907115E-02
    0.7033685578E+02   -0.3783990701E-02
    0.7055731842E+02   -0.4348802564E-02
    0.7077778106E+02   -0.4908990259E-02
    0.7099824371E+02   -0.5464205520E-02
    0.7121870635E+02   -0.6014104480E-02
    0.7143916899E+02   -0.6558347891E-02
    0.7165963163E+02   -0.7096601330E-02
    0.7188009427E+02   -0.7628535412E-02
    0.7210055692E+02   -0.8153825988E-02
    0.7232101956E+02   -0.8672154353E-02
    0.7254148220E+02   -0.9183207434E-02
    0.7276194484E+02   -0.9686677984E-02
    0.7298240749E+02   -0.1018226477E-01
    0.7320287013E+02   -0.1066967275E-01
    0.7342333277E+02   -0.1114861325E-01
    0.7364379541E+02   -0.1161880414E-01
    0.7386425806E+02   -0.1207997001E-01
    0.7408472070E+02   -0.1253184231E-01
    0.7430518334E+02   -0.1297415952E-01
    0.7452564598E+02   -0.1340666730E-01
    0.7474610863E+02   -0.1382911862E-01
    0.7496657127E+02   -0.1424127396E-01
    0.7518703391E+02   -0.1464290134E-01
    0.7540749655E+02   -0.1503377656E-01
    0.7562795919E+02   -0.1541368325E-01
    0.7584842184E+02   -0.1578241301E-01
    0.7606888448E+02   -0.1613976554E-01
    0.7628934712E+02   -0.1648554872E-01
    0.7650980976E+02   -0.1681957870E-01
    0.7673027241E+02   -0.1714168006E-01
    0.7695073505E+02   -0.1745168582E-01
    0.7717119769E+02   -0.1774943755E-01
    0.7739166033E+02   -0.1803478548E-01
    0.7761212298E+02   -0.1830758852E-01
    0.7783258562E+02   -0.1856771435E-01
    0.7805304826E+02   -0.1881503947E-01
    0.7827351090E+02   -0.1904944927E-01
    0.7849397355E+02   -0.1927083804E-01
    0.7871443619E+02   -0.1947910904E-01
    0.7893489883E+02   -0.1967417452E-01
    0.7915536147E+02   -0.1985595575E-01
    0.7937582411E+02   -0.2002438304E-01
    0.7959628676E+02   -0.2017939575E-01
    0.7981674940E+02   -0.2032094230E-01
    0.8003721204E+02   -0.2044898018E-01
    0.8025767468E+02   -0.2056347594E-01
    0.8047813733E+02   -0.2066440517E-01
    0.8069859997E+02   -0.2075175250E-01
    0.8091906261E+02   -0.2082551155E-01
    0.8113952525E+02   -0.2088568496E-01
    0.8135998790E+02   -0.2093228429E-01
    0.8158045054E+02   -0.2096533000E-01
    0.8180091318E+02   -0.2098485142E-01
    0.8202137582E+02   -0.2099088669E-01
    0.8224183847E+02   -0.2098348269E-01
    0.8246230111E+02   -0.2096269500E-01
    0.8268276375E+02   -0.2092858779E-01
    0.8290322639E+02   -0.2088123380E-01
    0.8312368903E+02   -0.2082071421E-01
    0.8334415168E+02   -0.2074711858E-01
    0.8356461432E+02   -0.2066054475E-01
    0.8378507696E+02   -0.2056109874E-01
    0.8400553960E+02   -0.2044889468E-01
    0.8422600225E+02   -0.2032405463E-01
    0.8444646489E+02   -0.2018670857E-01
    0.8466692753E+02   -0.2003699418E-01
    0.8488739017E+02   -0.1987505679E-01
    0.8510785282E+02   -0.1970104924E-01
    0.8532831546E+02   -0.1951513170E-01
    0.8554877810E+02   -0.1931747160E-01
    0.8576924074E+02   -0.1910824348E-01
    0.8598970339E+02   -0.1888762878E-01
    0.8621016603E+02   -0.1865581578E-01
    0.8643062867E+02   -0.1841299939E-01
    0.8665109131E+02   -0.1815938102E-01
    0.8687155395E+02   -0.1789516840E-01
    0.8709201660E+02   -0.1762057543E-01
    0.8731247924E+02   -0.1733582203E-01
    0.8753294188E+02   -0.1704113391E-01
    0.8775340452E+02   -0.1673674246E-01
    0.8797386717E+02   -0.1642288454E-01
    0.8819432981E+02   -0.1609980232E-01
    0.8841479245E+02   -0.1576774306E-01
    0.8863525509E+02   -0.1542695897E-01
    0.8885571774E+02   -0.1507770697E-01
    0.8907618038E+02   -0.1472024856E-01
    0.8929664302E+02   -0.1435484958E-01
    0.8951710566E+02   -0.1398178003E-01
    0.8973756831E+02   -0.1360131385E-01
    0.8995803095E+02   -0.1321372879E-01
    0.9017849359E+02   -0.1281930610E-01
    0.9039895623E+02   -0.1241833045E-01
    0.9061941887E+02   -0.1201108961E-01
    0.9083988152E+02   -0.1159787433E-01
    0.9106034416E+02   -0.1117897809E-01
    0.9128080680E+02   -0.1075469689E-01
    0.9150126944E+02   -0.1032532908E-01
    0.9172173209E+02   -0.9891175101E-02
    0.9194219473E+02   -0.9452537315E-02
    0.9216265737E+02   -0.9009719768E-02
    0.9238312001E+02   -0.8563027992E-02
    0.9260358266E+02   -0.8112768792E-02
    0.9282404530E+02   -0.7659250035E-02
    0.9304450794E+02   -0.7202780436E-02
    0.9326497058E+02   -0.6743669354E-02
    0.9348543323E+02   -0.6282226575E-02
    0.9370589587E+02   -0.5818762109E-02
    0.9392635851E+02   -0.5353585975E-02
    0.9414682115E+02   -0.4887008000E-02
    0.9436728379E+02   -0.4419337606E-02
    0.9458774644E+02   -0.3950883608E-02
    0.9480820908E+02   -0.3481954010E-02
    0.9502867172E+02   -0.3012855798E-02
    0.9524913436E+02   -0.2543894744E-02
    0.9546959701E+02   -0.2075375203E-02
    0.9569005965E+02   -0.1607599916E-02
    0.9591052229E+02   -0.1140869812E-02
    0.9613098493E+02   -0.6754838195E-03
    0.9635144758E+02   -0.2117386682E-03
    0.9657191022E+02    0.2500712956E-03
    0.9679237286E+02    0.7096542976E-03
    0.9701283550E+02    0.1166721320E-02
    0.9723329815E+02    0.1620986282E-02
    0.9745376079E+02    0.2072166221E-02
    0.9767422343E+02    0.2519981467E-02
    0.9789468607E+02    0.2964155813E-02
    0.9811514872E+02    0.3404416692E-02
    0.9833561136E+02    0.3840495335E-02
    0.9855607400E+02    0.4272126941E-02
    0.9877653664E+02    0.4699050835E-02
    0.9899699928E+02    0.5121010621E-02
    0.9921746193E+02    0.5537754339E-02
    0.9943792457E+02    0.5949034614E-02
    0.9965838721E+02    0.6354608797E-02
    0.9987884985E+02    0.6754239113E-02
    0.1000993125E+03    0.7147692793E-02
    0.1003197751E+03    0.7534742207E-02
    0.1005402378E+03    0.7915165001E-02
    0.1007607004E+03    0.8288744212E-02
    0.1009811631E+03    0.8655268396E-02
    0.1012016257E+03    0.9014531743E-02
    0.1014220884E+03    0.9366334188E-02
    0.1016425510E+03    0.9710481520E-02
    0.1018630136E+03    0.1004678548E-01
    0.1020834763E+03    0.1037506388E-01
    0.1023039389E+03    0.1069514067E-01
    0.1025244016E+03    0.1100684604E-01
    0.1027448642E+03    0.1131001650E-01
    0.1029653268E+03    0.1160449498E-01
    0.1031857895E+03    0.1189013088E-01
    0.1034062521E+03    0.1216678017E-01
    0.1036267148E+03    0.1243430540E-01
    0.1038471774E+03    0.1269257584E-01
    0.1040676401E+03    0.1294146746E-01
    0.1042881027E+03    0.1318086306E-01
    0.1045085653E+03    0.1341065223E-01
    0.1047290280E+03    0.1363073145E-01
    0.1049494906E+03    0.1384100413E-01
    0.1051699533E+03    0.1404138061E-01
    0.1053904159E+03    0.1423177820E-01
    0.1056108786E+03    0.1441212120E-01
    0.1058313412E+03    0.1458234094E-01
    0.1060518038E+03    0.1474237576E-01
    0.1062722665E+03    0.1489217103E-01
    0.1064927291E+03    0.1503167917E-01
    0.1067131918E+03    0.1516085961E-01
    0.1069336544E+03    0.1527967882E-01
    0.1071541171E+03    0.1538811029E-01
    0.1073745797E+03    0.1548613451E-01
    0.1075950423E+03    0.1557373892E-01
    0.1078155050E+03    0.1565091796E-01
    0.1080359676E+03    0.1571767294E-01
    0.1082564303E+03    0.1577401209E-01
    0.1084768929E+03    0.1581995050E-01
    0.1086973555E+03    0.1585551002E-01
    0.1089178182E+03    0.1588071930E-01
    0.1091382808E+03    0.1589561368E-01
    0.1093587435E+03    0.1590023513E-01
    0.1095792061E+03    0.1589463224E-01
    0.1097996688E+03    0.1587886009E-01
    0.1100201314E+03    0.1585298024E-01
    0.1102405940E+03    0.1581706060E-01
    0.1104610567E+03    0.1577117541E-01
    0.1106815193E+03    0.1571540510E-01
    0.1109019820E+03    0.1564983626E-01
    0.1111224446E+03    0.1557456152E-01
    0.1113429073E+03    0.1548967946E-01
    0.1115633699E+03    0.1539529452E-01
    0.1117838325E+03    0.1529151689E-01
    0.1120042952E+03    0.1517846242E-01
    0.1122247578E+03    0.1505625252E-01
    0.1124452205E+03    0.1492501403E-01
    0.1126656831E+03    0.1478487910E-01
    0.1128861458E+03    0.1463598511E-01
    0.1131066084E+03    0.1447847454E-01
    0.1133270710E+03    0.1431249481E-01
    0.1135475337E+03    0.1413819820E-01
    0.1137679963E+03    0.1395574172E-01
    0.1139884590E+03    0.1376528695E-01
    0.1142089216E+03    0.1356699993E-01
    0.1144293842E+03    0.1336105104E-01
    0.1146498469E+03    0.1314761481E-01
    0.1148703095E+03    0.1292686985E-01
    0.1150907722E+03    0.1269899865E-01
    0.1153112348E+03    0.1246418748E-01
    0.1155316975E+03    0.1222262622E-01
    0.1157521601E+03    0.1197450821E-01
    0.1159726227E+03    0.1172003014E-01
    0.1161930854E+03    0.1145939184E-01
    0.1164135480E+03    0.1119279620E-01
    0.1166340107E+03    0.1092044893E-01
    0.1168544733E+03    0.1064255851E-01
    0.1170749360E+03    0.1035933594E-01
    0.1172953986E+03    0.1007099465E-01
    0.1175158612E+03    0.9777750326E-02
    0.1177363239E+03    0.9479820723E-02
    0.1179567865E+03    0.9177425550E-02
    0.1181772492E+03    0.8870786290E-02
    0.1183977118E+03    0.8560126046E-02
    0.1186181745E+03    0.8245669381E-02
    0.1188386371E+03    0.7927642163E-02
    0.1190590997E+03    0.7606271401E-02
    0.1192795624E+03    0.7281785089E-02
    0.1195000250E+03    0.6954412049E-02
    0.1197204877E+03    0.6624381770E-02
    0.1199409503E+03    0.6291924250E-02
    0.1201614130E+03    0.5957269840E-02
    0.1203818756E+03    0.5620649088E-02
    0.1206023382E+03    0.5282292580E-02
    0.1208228009E+03    0.4942430787E-02
    0.1210432635E+03    0.4601293911E-02
    0.1212637262E+03    0.4259111728E-02
    0.1214841888E+03    0.3916113442E-02
    0.1217046514E+03    0.3572527528E-02
    0.1219251141E+03    0.3228581585E-02
    0.1221455767E+03    0.2884502188E-02
    0.1223660394E+03    0.2540514740E-02
    0.1225865020E+03    0.2196843330E-02
    0.1228069647E+03    0.1853710584E-02
    0.1230274273E+03    0.1511337529E-02
    0.1232478899E+03    0.1169943448E-02
    0.1234683526E+03    0.8297457469E-03
    0.1236888152E+03    0.4909598167E-03
    0.1239092779E+03    0.1537988989E-03
    0.1241297405E+03   -0.1815260447E-03
    0.1243502032E+03   -0.5148064618E-03
    0.1245706658E+03   -0.8458363357E-03
    0.1247911284E+03   -0.1174412310E-02
    0.1250115911E+03   -0.1500333812E-02
    0.1252320537E+03   -0.1823403169E-02
    0.1254525164E+03   -0.2143425726E-02
    0.1256729790E+03   -0.2460209962E-02
    0.1258934417E+03   -0.2773567597E-02
    0.1261139043E+03   -0.3083313705E-02
    0.1263343669E+03   -0.3389266815E-02
    0.1265548296E+03   -0.3691249016E-02
    0.1267752922E+03   -0.3989086054E-02
    0.1269957549E+03   -0.4282607434E-02
    0.1272162175E+03   -0.4571646505E-02
    0.1274366801E+03   -0.4856040556E-02
    0.1276571428E+03   -0.5135630904E-02
    0.1278776054E+03   -0.5410262970E-02
    0.1280980681E+03   -0.5679786368E-02
    0.1283185307E+03   -0.5944054976E-02
    0.1285389934E+03   -0.6202927014E-02
    0.1287594560E+03   -0.6456265111E-02
    0.1289799186E+03   -0.6703936372E-02
    0.1292003813E+03   -0.6945812446E-02
    0.1294208439E+03   -0.7181769578E-02
    0.1296413066E+03   -0.7411688674E-02
    0.1298617692E+03   -0.7635455348E-02
    0.1300822319E+03   -0.7852959972E-02
    0.1303026945E+03   -0.8064097725E-02
    0.1305231571E+03   -0.8268768634E-02
    0.1307436198E+03   -0.8466877610E-02
    0.1309640824E+03   -0.8658334488E-02
    0.1311845451E+03   -0.8843054054E-02
    0.1314050077E+03   -0.9020956078E-02
    0.1316254704E+03   -0.9191965331E-02
    0.1318459330E+03   -0.9356011617E-02
    0.1320663956E+03   -0.9513029778E-02
    0.1322868583E+03   -0.9662959717E-02
    0.1325073209E+03   -0.9805746404E-02
    0.1327277836E+03   -0.9941339886E-02
    0.1329482462E+03   -0.1006969529E-01
    0.1331687088E+03   -0.1019077280E-01
    0.1333891715E+03   -0.1030453772E-01
    0.1336096341E+03   -0.1041096037E-01
    0.1338300968E+03   -0.1051001615E-01
    0.1340505594E+03   -0.1060168552E-01
    0.1342710221E+03   -0.1068595393E-01
    0.1344914847E+03   -0.1076281185E-01
    0.1347119473E+03   -0.1083225474E-01
    0.1349324100E+03   -0.1089428301E-01
    0.1351528726E+03   -0.1094890197E-01
    0.1353733353E+03   -0.1099612185E-01
    0.1355937979E+03   -0.1103595772E-01
    0.1358142606E+03   -0.1106842946E-01
    0.1360347232E+03   -0.1109356171E-01
    0.1362551858E+03   -0.1111138387E-01
    0.1364756485E+03   -0.1112192997E-01
    0.1366961111E+03   -0.1112523869E-01
    0.1369165738E+03   -0.1112135327E-01
    0.1371370364E+03   -0.1111032147E-01
    0.1373574991E+03   -0.1109219549E-01
    0.1375779617E+03   -0.1106703192E-01
    0.1377984243E+03   -0.1103489168E-01
    0.1380188870E+03   -0.1099583993E-01
    0.1382393496E+03   -0.1094994604E-01
    0.1384598123E+03   -0.1089728347E-01
    0.1386802749E+03   -0.1083792972E-01
    0.1389007376E+03   -0.1077196625E-01
    0.1391212002E+03   -0.1069947840E-01
    0.1393416628E+03   -0.1062055531E-01
    0.1395621255E+03   -0.1053528983E-01
    0.1397825881E+03   -0.1044377843E-01
    0.1400030508E+03   -0.1034612114E-01
    0.1402235134E+03   -0.1024242141E-01
    0.1404439760E+03   -0.1013278606E-01
    0.1406644387E+03   -0.1001732519E-01
    0.1408849013E+03   -0.9896152047E-02
    0.1411053640E+03   -0.9769382962E-02
    0.1413258266E+03   -0.9637137237E-02
    0.1415462893E+03   -0.9499537048E-02
    0.1417667519E+03   -0.9356707349E-02
    0.1419872145E+03   -0.9208775761E-02
    0.1422076772E+03   -0.9055872478E-02
    0.1424281398E+03   -0.8898130157E-02
    0.1426486025E+03   -0.8735683814E-02
    0.1428690651E+03   -0.8568670718E-02
    0.1430895278E+03   -0.8397230282E-02
    0.1433099904E+03   -0.8221503959E-02
    0.1435304530E+03   -0.8041635130E-02
